,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
462,1,UFC 210: Cormier vs. Johnson 2,Apr 8th 2017,"Buffalo, New York, USA",Anthony Johnson,Daniel Cormier,Light Heavyweight,Orthodox,18,1,1979,7,1,8,87,52.5,21.47239263803681,42.75,21.61820480404551,95.625,35.351201478743064,63.0,30.76923076923077,1.5,46.15384615384615,0.875,28.000000000000004,0.25,0.125,0.5,0.125,0.25,0.125,0.0,0.0,239.375,185.5,921.375,3,-3,-6,38,19.0,94.73684210526316,13,5,18,72,17.5,17.422566371681416,12.38888888888889,17.600631412786107,35.833333333333336,35.51762114537445,22.22222222222222,31.496062992125985,1.1111111111111112,46.51162790697674,0.2222222222222222,25.0,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.6111111111111112,0.0,0.0,0.0555555555555555,0.2222222222222222,163.88888888888889,36.11111111111112,362.3333333333333,3,22,5,27.0,81.48148148148148,3,6,33,Orthodox,1984,-110.0,-120.0
463,1,UFC 78: Validation,Nov 17th 2007,"Newark, New Jersey, USA",Tamdan McCrory,Akihiro Gono,Welterweight,Switch,34,19,1974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9,-8,33,53.0,64.15094339622641,1,0,1,100,8.0,57.14285714285714,19.0,55.88235294117647,13.0,39.39393939393939,29.0,37.17948717948718,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,270.0,424.0,1,11,0,11.0,100.0,9,8,21,Switch,1986,175.0,-225.0
464,0,UFC 96: Jackson vs Jardine,Mar 7th 2009,"Columbus, Ohio, USA",Tamdan McCrory,Ryan Madigan,Welterweight,Orthodox,5,2,--,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4,0,0,7.0,71.42857142857143,2,2,4,50,20.0,27.2108843537415,16.75,23.50877192982456,26.0,32.298136645962735,30.75,39.80582524271845,1.5,50.0,0.5,66.66666666666666,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.5,214.25,139.75,515.5,-1,12,2,14.0,85.71428571428571,4,0,23,Switch,1986,-350.0,260.0
465,0,UFC 101: Declaration,Aug 8th 2009,"Philadelphia, Pennsylvania, USA",John Howard,Tamdan McCrory,Welterweight,Switch,13,2,1986,3,2,5,60,18.4,26.666666666666668,13.4,21.54340836012862,24.8,32.804232804232804,27.6,41.69184290030212,1.4,53.84615384615385,0.4,66.66666666666666,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.4,211.8,111.8,455.4,1,9,4,23,15.0,86.66666666666667,1,0,1,100,21.0,51.21951219512195,45.0,54.87804878048781,80.0,54.421768707483,67.0,35.44973544973545,7.0,100.0,2.0,33.33333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361.0,191.0,900.0,1,18,6,24.0,75.0,-9,-4,26,Orthodox,1983,180.0,-260.0
466,1,UFC 93: Franklin vs Henderson,Jan 17th 2009,"Dublin, Leinster, Ireland",Dennis Siver,Nate Mohr,Lightweight,Orthodox,12,6,1979,1,3,4,25,11.5,11.5,11.5,16.083916083916083,51.5,51.3715710723192,26.0,34.55149501661129,0.5,40.0,0.5,100.0,0.25,0.75,0.0,0.25,0.0,0.25,0.25,0.25,96.0,179.0,360.25,-2,-3,-2,30,18.0,66.66666666666666,1,2,3,33,26.0,19.164619164619165,11.666666666666666,12.455516014234876,31.33333333333333,22.650602409638555,15.0,15.358361774744028,0.0,0.0,0.6666666666666666,33.33333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,57.66666666666666,389.6666666666667,-1,9,6,15.0,60.0,3,2,26,Orthodox,1983,-160.0,130.0
467,0,UFC 84: Ill Will,May 24th 2008,"Las Vegas, Nevada, USA",Christian Wellisch,Shane Carwin,Heavyweight,Orthodox,8,3,1975,2,1,3,66,22.33333333333333,13.871635610766043,27.33333333333333,25.153374233128837,37.333333333333336,22.626262626262623,44.333333333333336,36.141304347826086,1.0,50.0,1.0,27.27272727272727,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,90.0,136.0,423.3333333333333,2,0,-3,33,11.0,72.72727272727273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,8.0,100.0,0,3,33,Orthodox,1975,158.0,-180.0
468,1,UFC 95: Sanchez vs Stevenson,Feb 21st 2009,"London, England, United Kingdom",Brian Cobb,Terry Etim,Lightweight,Orthodox,12,2,1986,2,2,4,50,28.75,27.058823529411764,28.75,13.973268529769136,33.75,21.88006482982172,94.25,33.902877697841724,0.0,0.0,3.25,65.0,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.0,20.0,381.5,747.0,1,2,0,23,14.0,85.71428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,8,28.0,71.42857142857143,-2,0,0,Orthodox,--,190.0,-250.0
469,1,UFC 99: The Comeback,Jun 13th 2009,"Cologne, North Rhine-Westphalia, Germany",Justin Buchholz,Terry Etim,Lightweight,Orthodox,13,2,1986,3,2,5,60,26.8,20.303030303030305,23.0,10.222222222222223,30.8,21.906116642958747,89.4,36.911643270024776,0.2,25.0,3.0,62.5,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.0,20.8,326.8,659.6,2,1,0,23,15.0,86.66666666666667,1,1,2,50,13.5,27.0,20.0,31.496062992125985,21.5,21.93877551020408,34.0,30.22222222222222,0.0,0.0,1.5,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,5.5,156.0,356.5,1,15,7,22.0,68.18181818181817,-1,0,26,Orthodox,1983,190.0,-270.0
470,1,UFC 105: Couture vs Vera,Nov 14th 2009,"Manchester, England, United Kingdom",Shannon Gugerty,Terry Etim,Lightweight,Orthodox,14,2,1986,4,2,6,66,26.83333333333333,21.38114209827357,23.0,10.806577916992952,30.83333333333333,22.92441140024783,81.66666666666667,35.9501100513573,0.1666666666666666,25.0,2.5,60.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,34.666666666666664,291.6666666666667,626.0,3,3,2,23,16.0,87.5,2,1,3,66,10.666666666666666,20.0,11.666666666666666,19.88636363636364,25.666666666666668,42.77777777777778,28.33333333333333,45.45454545454545,1.3333333333333333,26.666666666666668,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,214.0,68.0,401.6666666666667,1,15,5,20.0,75.0,-3,-2,28,Orthodox,1981,280.0,-370.0
471,0,UFC 112: Invincible,Apr 10th 2010,"Abu Dhabi, United Arab Emirates",Rafael Dos Anjos,Terry Etim,Lightweight,Orthodox,15,2,1986,5,2,7,71,25.428571428571427,20.60185185185185,21.285714285714285,10.612535612535613,28.857142857142858,21.932681867535287,72.42857142857143,34.917355371900825,0.1428571428571428,25.0,2.2857142857142856,59.25925925925925,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0,0.0,35.142857142857146,257.2857142857143,591.4285714285714,4,5,3,24,17.0,88.23529411764706,2,2,4,50,32.25,15.828220858895708,34.75,14.329896907216494,62.5,25.0501002004008,49.75,19.245647969052225,2.75,40.74074074074074,0.25,20.0,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.0,267.25,89.25,834.75,2,13,4,17.0,76.47058823529412,-5,-3,26,Southpaw,1984,145.0,-185.0
472,1,UFC 98: Evans vs Machida,May 23rd 2009,"Las Vegas, Nevada, USA",Drew McFedries,Xavier Foupa-Pokam,Middleweight,Southpaw,11,6,1978,3,4,7,42,11.857142857142858,25.937500000000004,9.285714285714286,22.491349480968857,14.142857142857142,30.745341614906835,13.714285714285714,32.76450511945392,0.2857142857142857,100.0,0.5714285714285714,44.44444444444444,0.5714285714285714,0.1428571428571428,0.0,0.4285714285714285,0.0,0.0,0.1428571428571428,0.4285714285714285,7.428571428571429,41.71428571428572,123.42857142857144,-2,-1,0,31,17.0,64.70588235294117,0,1,1,0,23.0,43.39622641509434,31.0,47.69230769230769,32.0,27.82608695652174,103.0,50.0,0.0,0.0,5.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,480.0,900.0,-1,32,21,53.0,60.37735849056604,1,0,27,Open Stance,1982,160.0,-185.0
473,1,UFC 103: Franklin vs Belfort,Sep 19th 2009,"Dallas, Texas, USA",Drew McFedries,Tomasz Drwal,Middleweight,Orthodox,20,3,1982,2,1,3,66,28.0,22.58064516129032,18.0,22.040816326530617,35.333333333333336,23.87387387387388,20.0,23.90438247011952,2.0,75.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,88.33333333333333,8.333333333333334,324.3333333333333,2,1,4,27,23.0,86.95652173913044,4,4,8,50,11.375,27.24550898203593,8.125,22.18430034129693,13.375,30.92485549132948,12.0,32.76450511945392,0.25,100.0,0.5,44.44444444444444,0.75,0.125,0.0,0.5,0.0,0.0,0.125,0.375,7.75,36.5,112.625,1,12,6,18.0,66.66666666666666,-1,-4,31,Southpaw,1978,-130.0,100.0
474,0,UFC 80: Rapid Fire,Jan 19th 2008,"Newcastle, England, United Kingdom",Colin Robinson,Antoni Hardonk,Heavyweight,Orthodox,10,11,1968,0,1,1,0,36.0,72.0,41.0,61.19402985074627,62.0,49.2063492063492,68.0,42.2360248447205,1.0,100.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,143.0,332.0,-1,0,0,40,21.0,47.61904761904761,1,2,3,33,12.333333333333334,28.68217054263566,9.666666666666666,14.720812182741115,22.0,50.0,33.666666666666664,49.26829268292683,0.0,0.0,1.6666666666666667,71.42857142857143,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,345.6666666666667,390.6666666666667,-2,5,4,9.0,55.55555555555556,0,0,32,Orthodox,1976,270.0,-330.0
475,1,UFC 92: The Ultimate 2008,Dec 27th 2008,"Las Vegas, Nevada, USA",Mike Wessel,Antoni Hardonk,Heavyweight,Orthodox,7,4,1976,3,2,5,60,18.0,40.723981900452486,12.4,22.382671480144403,24.4,40.80267558528429,33.8,43.66925064599484,0.0,0.0,1.4,63.63636363636363,0.6,0.4,0.0,0.6,0.0,0.2,0.0,0.2,9.8,265.6,348.8,2,4,0,32,11.0,63.63636363636363,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,7,22.0,68.18181818181817,-4,0,31,Orthodox,1977,280.0,-370.0
476,0,UFC 81: Breaking Point,Feb 2nd 2008,"Las Vegas, Nevada, USA",Keita Nakamura,Rob Emerson,Lightweight,Southpaw,30,5,1984,0,2,2,0,24.0,20.33898305084746,50.5,32.7922077922078,62.0,35.02824858757062,87.0,31.693989071038253,1.0,66.66666666666666,3.5,28.000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.0,503.0,900.0,-2,2,3,24,35.0,85.71428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,9,24.0,62.5,-2,-3,27,Orthodox,1981,-250.0,210.0
477,1,UFC 103: Franklin vs Belfort,Sep 19th 2009,"Dallas, Texas, USA",Rafael Dos Anjos,Rob Emerson,Lightweight,Southpaw,11,4,1984,0,2,2,0,17.5,17.5,45.5,28.52664576802508,33.0,19.584569732937684,67.0,23.75886524822695,2.0,57.14285714285714,0.5,25.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,157.0,156.5,769.5,-2,-1,0,25,15.0,73.33333333333333,2,1,3,66,35.0,20.388349514563107,24.33333333333333,15.938864628820962,38.66666666666666,19.495798319327733,31.0,17.647058823529413,0.6666666666666666,40.0,1.6666666666666667,55.55555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,21.0,59.0,468.6666666666667,-1,17,10,27.0,62.96296296296296,1,0,28,Orthodox,1981,-115.0,-115.0
478,0,UFC 109: Relentless,Feb 6th 2010,"Las Vegas, Nevada, USA",Phillipe Nover,Rob Emerson,Lightweight,Orthodox,10,4,1984,0,2,2,0,11.5,11.616161616161616,17.0,21.25,49.0,46.889952153110045,44.0,51.461988304093566,0.0,0.0,4.0,88.88888888888889,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,38.0,284.5,481.5,-2,0,2,26,14.0,71.42857142857143,2,2,4,50,33.0,17.209908735332462,31.25,18.063583815028903,37.5,15.822784810126585,44.5,19.932810750279955,0.5,33.33333333333333,1.75,33.33333333333333,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,20.75,108.75,576.5,-2,17,11,28.0,60.71428571428571,0,-2,29,Orthodox,1981,100.0,-130.0
479,0,UFC 79: Nemesis,Dec 29th 2007,"Las Vegas, Nevada, USA",Doug Evans,Mark Bocek,Lightweight,Orthodox,13,9,1980,0,1,1,0,20.0,39.21568627450981,34.0,43.58974358974359,36.0,29.268292682926827,60.0,32.432432432432435,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,183.0,510.0,-1,1,0,27,22.0,59.09090909090909,0,1,1,0,6.0,15.789473684210526,31.0,57.407407407407405,11.0,13.580246913580249,53.0,40.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139.0,295.0,-1,4,1,5.0,80.0,-1,0,26,Orthodox,1981,105.0,-125.0
480,0,UFC 83: Serra vs St-Pierre 2,Apr 19th 2008,"Montreal, Quebec, Canada",Mark Bocek,Mac Danzig,Lightweight,Orthodox,5,1,1981,1,1,2,50,16.0,23.021582733812952,26.5,27.040816326530617,49.0,36.56716417910448,52.5,35.83617747440273,3.5,31.818181818181817,0.5,100.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,319.0,95.5,597.5,1,0,5,27,6.0,83.33333333333334,1,0,1,100,10.0,71.42857142857143,4.0,57.14285714285714,36.0,65.45454545454545,5.0,33.33333333333333,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,28.0,121.0,1,17,4,21.0,80.95238095238095,0,-5,28,Orthodox,1980,470.0,-725.0
481,1,UFC 91: Couture vs Lesnar,Nov 15th 2008,"Las Vegas, Nevada, USA",Alvin Robinson,Mark Bocek,Lightweight,Orthodox,5,2,1981,1,2,3,33,18.0,15.65217391304348,33.0,25.984251968503933,41.66666666666666,29.274004683840747,84.33333333333333,44.30823117338004,3.333333333333333,32.25806451612903,0.6666666666666666,100.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,310.3333333333333,159.33333333333334,674.3333333333334,-1,-1,7,27,7.0,71.42857142857143,1,2,3,33,17.333333333333332,13.903743315508022,8.666666666666666,15.757575757575756,68.66666666666667,53.92670157068062,36.333333333333336,55.8974358974359,1.0,60.0,1.6666666666666667,71.42857142857143,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,205.66666666666663,221.0,463.0,-1,15,8,23.0,65.21739130434783,1,-7,26,Southpaw,1982,-115.0,-115.0
482,0,UFC 97: Redemption,Apr 18th 2009,"Montreal, Quebec, Canada",David Bielkheden,Mark Bocek,Lightweight,Orthodox,24,11,1979,1,1,2,50,18.5,56.92307692307692,18.0,24.0,48.5,57.396449704142015,53.5,48.1981981981982,3.5,63.63636363636363,1.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,297.0,232.0,591.5,1,2,-4,30,35.0,68.57142857142857,2,2,4,50,18.75,15.92356687898089,26.0,17.77777777777778,60.75,39.00481540930979,73.5,46.08150470219436,2.75,34.375,0.5,66.66666666666666,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,407.5,133.0,704.75,1,6,2,8.0,75.0,-2,4,28,Orthodox,1981,220.0,-280.0
483,0,UFC 100,Jul 11th 2009,"Las Vegas, Nevada, USA",Matt Grice,Shannon Gugerty,Lightweight,Orthodox,14,2,1981,1,2,3,33,33.0,25.449871465295637,9.0,20.149253731343283,76.0,49.457700650759215,27.0,46.55172413793103,1.3333333333333333,100.0,0.3333333333333333,25.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,364.0,49.66666666666666,487.3333333333333,-1,-2,-1,28,16.0,87.5,1,1,2,50,15.5,40.25974025974026,15.5,46.26865671641791,35.0,46.66666666666666,39.0,46.42857142857143,1.5,21.428571428571427,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,284.5,84.0,524.5,-1,14,5,19.0,73.68421052631578,2,1,28,Orthodox,1981,-115.0,-125.0
484,0,UFC 89: Bisping vs Leben,Oct 18th 2008,"Birmingham, England, United Kingdom",Neil Wain,Shane Carwin,Heavyweight,Orthodox,13,3,--,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4,0,0,16.0,81.25,1,0,1,100,5.0,35.714285714285715,2.0,18.181818181818183,5.0,17.857142857142858,2.0,9.090909090909092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,9,0,9.0,100.0,4,0,33,Orthodox,1975,500.0,-700.0
485,1,UFC 84: Ill Will,May 24th 2008,"Las Vegas, Nevada, USA",War Machine,Yoshiyuki Yoshida,Welterweight,Southpaw,16,6,1974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,34,22.0,72.72727272727273,1,0,1,100,29.0,60.41666666666666,40.0,57.14285714285714,127.0,62.25490196078432,78.0,43.0939226519337,1.0,50.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,434.0,223.0,721.0,1,14,4,18.0,77.77777777777779,0,0,27,Orthodox,1981,140.0,-160.0
486,1,UFC 98: Evans vs Machida,May 23rd 2009,"Las Vegas, Nevada, USA",Brandon Wolff,Yoshiyuki Yoshida,Welterweight,Southpaw,17,7,1974,1,1,2,50,3.5,30.434782608695656,3.5,33.33333333333333,3.5,17.5,4.0,21.62162162162162,0.5,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,19.0,0.0,95.5,-1,2,0,35,24.0,70.83333333333334,0,1,1,0,0.0,0.0,42.0,82.35294117647058,4.0,66.66666666666666,49.0,44.95412844036697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,48.0,109.0,-1,7,4,11.0,63.63636363636363,-2,0,34,Orthodox,1975,385.0,-535.0
487,0,UFC 84: Ill Will,May 24th 2008,"Las Vegas, Nevada, USA",Jason Tan,Dong Hyun Kim,Welterweight,Orthodox,5,2,1981,0,1,1,0,6.0,46.15384615384615,9.0,64.28571428571429,6.0,23.07692307692308,9.0,32.142857142857146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,75.0,-1,-4,0,27,7.0,71.42857142857143,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,9.0,100.0,4,0,27,Southpaw,1981,260.0,-320.0
488,1,UFC 88: Breakthrough,Sep 6th 2008,"Atlanta, Georgia, USA",Dong Hyun Kim,Matt Brown,Welterweight,Southpaw,10,0,1981,1,0,1,100,77.0,83.69565217391305,2.0,14.285714285714285,159.0,59.55056179775281,20.0,43.47826086956522,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,450.0,109.0,625.0,1,2,1,27,10.0,100.0,1,0,1,100,32.0,49.23076923076923,26.0,40.625,53.0,33.125,34.0,24.285714285714285,0.0,0.0,2.0,33.33333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,208.0,108.0,520.0,1,10,6,16.0,62.5,-2,-1,27,Orthodox,1981,-360.0,270.0
489,0,UFC 207: Nunes vs. Rousey,Dec 30th 2016,"Las Vegas, Nevada, USA",Dong Hyun Kim,Tarec Saffiedine,Welterweight,Switch,16,5,1986,2,2,4,50,68.5,24.931756141947226,57.75,21.75141242937853,90.75,29.063250600480384,65.0,22.64808362369338,0.25,10.0,0.25,12.5,0.75,0.25,0.5,0.0,0.0,0.25,0.25,0.0,213.75,32.5,997.0,-1,-4,-6,30,21.0,76.19047619047619,12,3,15,80,23.8,17.33009708737864,16.466666666666665,17.60513186029936,67.06666666666666,46.68213457076566,29.266666666666666,31.290092658588737,1.6,42.85714285714285,0.8666666666666667,30.952380952380956,0.2,0.2,0.4666666666666667,0.2666666666666666,0.0666666666666666,0.0,0.2,0.0,255.46666666666667,173.33333333333334,618.5333333333333,2,21,3,24.0,87.5,4,6,35,Southpaw,1981,-145.0,105.0
490,1,UFC 78: Validation,Nov 17th 2007,"Newark, New Jersey, USA",Marcus Aurelio,Luke Caudillo,Lightweight,Orthodox,20,7,1973,0,1,1,0,40.0,29.629629629629623,44.0,24.30939226519337,47.0,16.967509025270758,71.0,18.25192802056556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,206.0,900.0,-1,3,0,34,27.0,74.07407407407408,0,1,1,0,28.0,21.875,70.0,37.83783783783784,28.0,10.9375,71.0,19.086021505376344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,900.0,-1,17,16,33.0,51.51515151515152,-3,0,27,Orthodox,1980,-495.0,360.0
491,1,UFC 102: Couture vs Nogueira,Aug 29th 2009,"Portland, Oregon, USA",Evan Dunham,Marcus Aurelio,Lightweight,Southpaw,8,-1,1981,1,0,1,100,13.0,48.14814814814815,9.0,69.23076923076923,14.0,25.454545454545453,14.0,45.16129032258064,0.0,0.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,32.0,133.0,1,0,-4,28,7.0,114.28571428571428,2,3,5,40,25.2,18.181818181818183,40.4,21.35306553911205,44.0,27.060270602706023,58.2,27.12022367194781,0.4,10.0,0.6,60.0,0.2,0.4,0.0,0.2,0.2,0.6,0.0,0.0,57.6,120.4,597.0,-2,22,9,31.0,70.96774193548387,0,4,36,Orthodox,1973,125.0,-145.0
492,1,UFC 89: Bisping vs Leben,Oct 18th 2008,"Birmingham, England, United Kingdom",Akihiro Gono,Dan Hardy,Welterweight,Orthodox,19,6,1982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,6,26,25.0,76.0,1,0,1,100,27.0,61.36363636363637,31.0,50.0,39.0,39.0,32.0,25.6,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,67.0,499.0,1,35,19,54.0,64.81481481481481,-5,-6,34,Switch,1974,-340.0,280.0
493,0,UFC 77: Hostile Territory,Oct 20th 2007,"Cincinnati, Ohio, USA",Ryan Jensen,Demian Maia,Middleweight,Orthodox,19,3,1977,0,1,1,0,11.0,42.30769230769231,10.0,55.55555555555556,14.0,25.454545454545453,12.0,31.57894736842105,0.0,0.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,73.0,227.0,-1,0,4,30,22.0,86.36363636363636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,6.0,100.0,0,-4,30,Southpaw,1977,175.0,-210.0
494,1,UFC 109: Relentless,Feb 6th 2010,"Las Vegas, Nevada, USA",Dan Miller,Demian Maia,Middleweight,Southpaw,11,1,1977,5,1,6,83,9.333333333333334,15.68627450980392,5.5,14.285714285714285,29.166666666666668,48.74651810584958,18.83333333333333,48.706896551724135,1.1666666666666667,35.0,0.1666666666666666,33.33333333333333,0.0,0.1666666666666666,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,137.16666666666666,106.33333333333331,280.3333333333333,-1,0,-2,33,12.0,91.66666666666666,3,1,4,75,10.5,16.091954022988507,13.25,31.176470588235293,46.5,60.58631921824104,50.25,59.82142857142857,1.5,85.71428571428571,1.0,50.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,178.0,272.0,487.5,-1,11,2,13.0,84.61538461538461,0,2,29,Orthodox,1981,250.0,-325.0
